Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
1022.1627015339136,1286.3336957136585,-1360.3861339793284,6087.570779743008,13454469.428185325,-39717799.085820496,-16715810.355809987
1022.162701534274,1286.3385555618852,-1360.4004803254616,6087.564741875684,13515768.957812836,-39898756.232796535,-16791968.78908178
1022.1627015346327,1286.343414451269,-1360.414823841076,6087.558705199625,13577349.106529832,-40080541.77160737,-16868475.863041863
1022.1627015349895,1286.348270721821,-1360.4291596258593,6087.552671777199,13639189.969860174,-40263096.94393567,-16945306.848402314
1022.1627015353448,1286.3531273567985,-1360.4434964864313,6087.546637902011,13701330.796593338,-40446537.61280696,-17022510.507793654
1022.1627015356981,1286.3579795707572,-1360.457820296089,6087.540609519489,13763711.45579898,-40630686.27079718,-17100012.13464841
1022.16270153605,1286.3628334945836,-1360.4721491533026,6087.534579012631,13826411.994876605,-40815779.219051294,-17177911.179722086
1022.1627015364004,1286.3676890556476,-1360.4864828436664,6087.528546471672,13889433.268734874,-41001818.981272735,-17256208.70515178
1022.1627015367488,1286.3725398352242,-1360.5008024190063,6087.522519871224,13952693.16708408,-41188563.16663316,-17334802.697250642
1022.1627015370958,1286.3773920455235,-1360.5151262178615,6087.516491493248,14016273.890928626,-41376254.433752075,-17413795.282409307
1022.1627015374409,1286.3822392071568,-1360.5294351129771,6087.510469387727,14080091.702763192,-41564645.58823581,-17493082.42529096
1022.1627015377842,1286.3870843709833,-1360.5437381105369,6087.504449764278,14144187.61741987,-41753857.70649466,-17572715.082654525
1022.1627015381259,1286.3919290291221,-1360.558039615299,6087.498430769095,14208582.652681723,-41943952.83334497,-17652719.366958585
1022.1627015384664,1286.3967779468833,-1360.5723536945313,6087.492406481763,14273342.029055754,-42135123.50071879,-17733176.30805216
1022.1627015388052,1286.4016245663042,-1360.586660989028,6087.486385049886,14338379.881090498,-42327116.23249295,-17813979.2268417
1022.1627015391422,1286.4064671222968,-1360.600956288222,6087.480368666405,14403673.45182503,-42519863.849771515,-17895099.850116946
1022.1627015394776,1286.4113087532028,-1360.6152488565465,6087.474353432251,14469266.120873382,-42713494.40983713,-17976592.072637945
1022.1627015398115,1286.4161510029764,-1360.6295432517775,6087.468337429216,14535180.327034842,-42908074.15236773,-18058483.772331476
1022.1627015401438,1286.4209921242386,-1360.6438343156258,6087.462322828242,14601393.793860383,-43103537.31694584,-18140747.272974458
1022.1627015404742,1286.4258286705426,-1360.6581118741276,6087.456313911188,14667860.391424572,-43299747.72732756,-18223325.26282454
1022.1627015408036,1286.430670534306,-1360.6724051298509,6087.450298387732,14734717.713593079,-43497111.56270423,-18306388.688270725
1022.1627015411314,1286.4355109614437,-1360.686694144633,6087.4442846491365,14801874.462779384,-43695359.3112071,-18389824.12134394
1022.1627015414573,1286.4403464553818,-1360.7009685965345,6087.4382770395405,14869283.084575338,-43894350.591497585,-18473572.48052689
1022.162701541782,1286.4451853434157,-1360.7152530678586,6087.432265213126,14937061.107959509,-44094432.35091406,-18557779.783626337
1022.1627015421049,1286.4500190467832,-1360.7295222339683,6087.426259828132,15005089.793734087,-44295254.06953248,-18642298.509261154
1022.1627015424265,1286.4548559668935,-1360.7438008959523,6087.420250446662,15073488.795364335,-44497168.96620836,-18727277.314696826
1022.1627015427465,1286.4596908876063,-1360.7580736556838,6087.41424354924,15142186.092367843,-44699964.43537851,-18812626.721806243
1022.1627015430648,1286.46452195631,-1360.7723350442257,6087.408241437548,15211156.39332791,-44903565.816394836,-18898315.30857552
1022.1627015433813,1286.469347287296,-1360.7865794949378,6087.402246454387,15280373.429503234,-45107895.56353212,-18984310.43876431
1022.1627015436967,1286.4741771770223,-1360.8008374031208,6087.396245807454,15349986.415049944,-45313394.15925647,-19070797.495791093
1022.1627015440105,1286.4790045802279,-1360.8150879710565,6087.390248249771,15419895.664136687,-45519767.3294724,-19157652.63014541
1022.1627015443231,1286.483836411325,-1360.8293516101955,6087.384245190882,15490203.165504333,-45727316.14649943,-19245002.55246865
1022.1627015446338,1286.488660251862,-1360.8435916610792,6087.378252059452,15560729.510155002,-45935510.9922378,-19332624.365321368
1022.1627015449432,1286.4934847822612,-1360.8578337484466,6087.372258070939,15631602.515803,-46144729.186530806,-19420676.86921843
1022.162701545251,1286.498308131266,-1360.8720723483193,6087.3662655501885,15702796.316451931,-46354894.37256234,-19509127.928289097
1022.1627015455574,1286.503130187165,-1360.8863071309243,6087.36027463599,15774310.685052851,-46566005.88008046,-19597977.260448135
1022.1627015458624,1286.5079526382485,-1360.9005430801199,6087.354283230815,15846172.255683899,-46778142.3332903,-19687257.955829766
1022.162701546166,1286.512773584705,-1360.9147745876337,6087.348293694986,15918354.298784267,-46991224.82612043,-19776936.805672262
1022.162701546468,1286.517592910398,-1360.929001310629,6087.342306172791,15990856.447621264,-47205252.27597034,-19867013.35434754
1022.162701546769,1286.5224159763534,-1360.9432390749362,6087.3363140037,16063761.29705394,-47420468.50412447,-19957590.21757059
1022.1627015470684,1286.527237234565,-1360.957471502756,6087.330324080546,16136986.917078659,-47636631.65196171,-20048565.60564168
1022.1627015473663,1286.5320547216475,-1360.9716927981449,6087.324338842638,16210504.61473402,-47853657.01742211,-20139903.87047347
1022.1627015476628,1286.5368719930075,-1360.9859134567178,6087.318353872743,16284369.952554263,-48071708.62195472,-20231674.042865735
1022.1627015479578,1286.541687090452,-1361.0001276978587,6087.312371603716,16358554.389186822,-48290702.211051166,-20323840.663089696
1022.1627015482512,1286.5464980205243,-1361.014329636854,6087.306394512226,16433028.267349076,-48510550.23596055,-20416366.884986937
1022.1627015485436,1286.5513140144976,-1361.0285465245622,6087.300411129353,16507936.349364696,-48731680.037271634,-20509432.561026715
1022.1627015488344,1286.5561256199464,-1361.0427504572788,6087.2944331987765,16583133.456052804,-48953663.04382681,-20602857.320837073
1022.1627015491239,1286.560936469053,-1361.056952157262,6087.288456207878,16658677.556380264,-49176670.38090096,-20696713.18496567
1022.1627015494121,1286.565748358628,-1361.0711569287232,6087.282477924304,16734598.683457118,-49400790.70669326,-20791037.466498278
1022.162701549699,1286.570561207549,-1361.0853645321881,6087.276498448839,16810897.578606747,-49626026.20960166,-20885831.086453833
1022.1627015499846,1286.5753730135914,-1361.0995690570603,6087.270520269045,16887544.296179757,-49852288.48961213,-20981056.840407517
1022.1627015502685,1286.5801778810144,-1361.1137530990216,6087.26455070978,16964445.82721285,-50079302.98284558,-21076599.174178608
1022.1627015505512,1286.5849853065458,-1361.1279446925587,6087.258577972326,17041755.485064432,-50307522.272675775,-21172648.564027634
1022.1627015508326,1286.5897913374904,-1361.1421321692537,6087.252606967504,17119411.665443994,-50536764.502296984,-21269128.472886916
1022.1627015511125,1286.5945939043017,-1361.1563094197747,6087.246640266515,17197382.202946506,-50766934.71894268,-21365998.938510947
1022.1627015513913,1286.599398756383,-1361.170493416447,6087.240670726311,17275762.14740291,-50998313.511164375,-21463378.050651
1022.1627015516683,1286.604195964956,-1361.1846548493666,6087.234710682388,17354390.75949806,-51230426.37405066,-21561066.10705029
1022.1627015519442,1286.6089952400118,-1361.1988223825745,6087.228748071071,17433428.396637797,-51463746.68511086,-21659262.33548212
1022.1627015522188,1286.6137925329092,-1361.2129840644207,6087.222787922385,17512810.25772763,-51698083.15052507,-21757886.22717488
1022.1627015524922,1286.6185917215662,-1361.2271513425783,6087.216825418409,17592602.376683354,-51933630.7034205,-21857019.822555315
1022.1627015527644,1286.6233907277256,-1361.2413180820006,6087.210863141168,17672772.288204998,-52170293.50573616,-21956622.786788933
1022.162701553035,1286.6281854170954,-1361.255472078194,6087.2049062271,17753252.283439584,-52407871.67990472,-22056610.998509835
1022.1627015533046,1286.6329817179962,-1361.269630831651,6087.198947310868,17834143.448755212,-52646663.63442755,-22157110.047252994
1022.1627015535728,1286.6377754839841,-1361.2837821020064,6087.192991544008,17915377.65162164,-52886468.24103556,-22258035.285276573
1022.1627015538397,1286.6425686313098,-1361.297931546062,6087.187036545773,17996988.90208444,-53127385.89790234,-22359428.966604423
1022.1627015541054,1286.647361056504,-1361.3120788583742,6087.181082444712,18078977.202920564,-53369416.61322548,-22461291.094686616
1022.1627015543698,1286.652152654677,-1361.3262237293068,6087.175129371141,18161342.507045038,-53612560.24800942,-22563621.61102486
1022.162701554633,1286.656943319505,-1361.3403658449913,6087.169177457157,18244084.71633253,-53856816.51258668,-22666420.393708408
1022.1627015548951,1286.661735026782,-1361.354511038001,6087.163224248036,18327239.92468871,-54102291.95671766,-22769732.28574541
1022.1627015551559,1286.666525602703,-1361.36865289123,6087.15727244451,18410772.361887693,-54348880.98614961,-22873512.84626693
1022.1627015554154,1286.671314936693,-1361.3827910782607,6087.151322183957,18494681.778898384,-54596582.86573896,-22977761.765877165
1022.1627015556738,1286.6761050288778,-1361.3969315034933,6087.145370981423,18579005.14174908,-54845506.71976539,-23082524.971107956
1022.1627015559308,1286.680889429138,-1361.4110551260783,6087.139426850527,18663630.27578225,-55095321.40692793,-23187663.09635206
1022.1627015561866,1286.6856743589597,-1361.4251803119366,6087.133482061705,18748668.573341005,-55346355.759123445,-23293314.535270583
1022.1627015564412,1286.6904597307475,-1361.439306802486,6087.127536723785,18834120.609641623,-55598611.47439917,-23399480.002511278
1022.1627015566944,1286.6952390027964,-1361.4534152865124,6087.1215989641705,18919870.865275897,-55851747.53769909,-23506015.97695424
1022.1627015569466,1286.7000206397238,-1361.4675307516964,6087.115658266434,19006072.76119627,-56106216.85001622,-23613113.068534654
1022.1627015571978,1286.7048067497985,-1361.4816594216795,6087.109712011268,19092767.221722666,-56362140.22056755,-23720822.12155927
1022.1627015574475,1286.709584216435,-1361.495762576101,6087.103776494695,19179718.16263423,-56618820.72513014,-23828849.825386237
1022.1627015576961,1286.714363778407,-1361.5098719159855,6087.09783837488,19267122.237308912,-56876838.887476906,-23937440.501844008
1022.1627015579435,1286.719140968888,-1361.5239742551921,6087.091903201402,19354899.78735403,-57135959.55481695,-24046495.183478504
1022.1627015581896,1286.7239156606179,-1361.5380692180472,6087.085971132367,19443049.907928392,-57396180.05604526,-24156012.746116538
1022.1627015584347,1286.7286921656814,-1361.5521695338912,6087.08003681045,19531654.20005927,-57657741.27863969,-24266094.570738163
1022.1627015586787,1286.7334681836246,-1361.5662684117483,6087.074103093731,19620672.257781815,-57920523.94357536,-24376690.45704011
1022.1627015589215,1286.7382436130006,-1361.5803655521456,6087.068170108247,19710104.15016252,-58184528.25473761,-24487800.490830474
1022.1627015591632,1286.7430183509612,-1361.5944606514743,6087.062237981776,19799949.893068057,-58449754.25896508,-24599424.691821974
1022.1627015594037,1286.7477900319916,-1361.6085467266985,6087.05630965323,19890166.593210343,-58716075.334616765,-24711509.769465115
1022.162701559643,1286.7525607910434,-1361.6226300802275,6087.050382470148,19980796.209384605,-58983615.34469651,-24824107.853297032
1022.162701559881,1286.757328238944,-1361.6367036591882,6087.044459400836,20071794.91935731,-59252244.92530214,-24937164.498647947
1022.162701560118,1286.7620945280812,-1361.6507738174619,6087.038537771169,20163205.345362283,-59522089.89791838,-25050732.659310006
1022.1627015603538,1286.7668595481239,-1361.6648402293483,6087.032617718223,20255027.195002396,-59793149.399384454,-25164811.972009506
1022.1627015605885,1286.771625500479,-1361.6789093934356,6087.026696506974,20347305.00943589,-60065554.915879235,-25279457.774607085
1022.162701560822,1286.7763876559393,-1361.6929673490313,6087.02078001298,20439949.001942433,-60339041.395634055,-25394558.516231302
1022.1627015610545,1286.781150536763,-1361.7070274459113,6087.014862617796,20533048.909110352,-60613873.74242713,-25510225.685469676
1022.162701561286,1286.7859140585156,-1361.721089434823,6087.008944426323,20626605.467094455,-60890054.12939871,-25626460.196919717
1022.1627015615163,1286.7906757798673,-1361.7351461089238,6087.003028471665,20720572.772182822,-61167447.04809065,-25743205.019886367
1022.1627015617456,1286.795437948083,-1361.7492041021737,6086.997111961824,20814997.19927386,-61446189.39791078,-25860517.77046598
1022.1627015619738,1286.8001980976499,-1361.7632561363419,6086.991197959949,20909831.867613953,-61726142.78615898,-25978340.204088543
1022.1627015622008,1286.8049561064556,-1361.7773018509502,6086.9852866177525,21005075.990730606,-62007304.89115642,-26096671.34364193
1022.1627015624267,1286.809711850804,-1361.7913408808456,6086.979378088914,21100728.709576074,-62289673.17698106,-26215510.12184666
1022.1627015626516,1286.814467615201,-1361.805379969925,6086.973469535167,21196837.906472534,-62573388.99297873,-26334916.027619872
1022.1627015628754,1286.819223305663,-1361.8194188407472,6086.967561073277,21293403.94072697,-62858453.3998291,-26454889.507363956
1022.1627015630982,1286.8239763950714,-1361.8334500332198,6086.961655842931,21390377.387402687,-63144720.49436477,-26575369.15562008
1022.1627015633198,1286.8287291964234,-1361.8474803753452,6086.9557509704655,21487807.303330343,-63432335.09309852,-26696415.920512754
1022.1627015635405,1286.8334816115578,-1361.8615095773503,6086.949846577836,21585693.874988046,-63721297.74651657,-26818030.03372207
1022.1627015637602,1286.838233540947,-1361.8755373454283,6086.943942788696,21684037.23285978,-64011608.83980963,-26940211.657361105
1022.1627015639785,1286.8429799308517,-1361.8895487608634,6086.938045881803,21782734.215069473,-64302963.83754514,-27062832.62328726
1022.1627015641959,1286.847725586691,-1361.9035580093262,6086.932149886911,21881886.14185322,-64595661.83860634,-27186018.811592706
1022.1627015644125,1286.852475402473,-1361.9175795380033,6086.926248723714,21981598.112486452,-64890013.097658254,-27309900.797441773
1022.162701564628,1286.8572243202645,-1361.931598415799,6086.920348676178,22081766.78551465,-65185712.54915002,-27434350.189583898
1022.1627015648425,1286.8619697116665,-1361.9456068836387,6086.914453009823,22182338.416423623,-65482601.53845554,-27559300.215924375
1022.162701565056,1286.866716500872,-1361.9596194778155,6086.9085556068385,22283419.417534526,-65780994.19637085,-27684883.082953356
1022.1627015652684,1286.8714620680184,-1361.9736284644562,6086.902659722138,22384956.410081834,-66080732.94796547,-27811032.47298166
1022.16270156548,1286.8762088586495,-1361.9876410628417,6086.896762317383,22487004.11623698,-66381979.33392465,-27937816.372743733
1022.1627015656904,1286.8809516590518,-1362.0016418820107,6086.890869870082,22589452.432387535,-66684408.32670413,-28065097.989695292
1022.1627015658999,1286.8856929001925,-1362.0156380982157,6086.884979360004,22692355.43103391,-66988179.549150355,-28192944.503420584
1022.1627015661082,1286.890432466651,-1362.0296293707336,6086.879090930548,22795712.53219612,-67293291.28915355,-28321355.193353437
1022.1627015663157,1286.895172844862,-1362.0436230395567,6086.873201492573,22899580.261275273,-67599910.41056046,-28450400.286557827
1022.1627015665223,1286.8999139519262,-1362.0576188599664,6086.867311149071,23003959.49244112,-67908039.49393353,-28580080.869100794
1022.1627015667277,1286.9046504493947,-1362.0716010727785,6086.861426532523,23108734.546244495,-68217337.05177337,-28710253.221027806
1022.1627015669324,1286.9093900974742,-1362.0855925862427,6086.855538001662,23214079.327586323,-68528316.45400155,-28841133.401497457
1022.162701567136,1286.9141275429834,-1362.0995775976858,6086.849652207271,23319877.489153106,-68840634.241573,-28972576.86080169
1022.1627015673387,1286.9188653248807,-1362.1135636021515,6086.843765994951,23426187.931720067,-69154464.2904751,-29104656.777165305
1022.1627015675402,1286.923598002917,-1362.1275345399422,6086.83788612366,23532890.32508174,-69469451.38410491,-29237223.652541924
1022.1627015677409,1286.9283307883234,-1362.1415057946904,6086.8320061189725,23640103.874352466,-69785947.41777918,-29370425.587166592
1022.1627015679404,1286.9330581890754,-1362.1554611538572,6086.82613280417,23747705.838186964,-70103590.05717345,-29504110.087396845
1022.1627015681391,1286.937788173977,-1362.1694241414725,6086.820256278825,23855879.678932175,-70422920.88593577,-29638505.086546242
1022.1627015683371,1286.942520684706,-1362.1833945853693,6086.814376615395,23964627.445430655,-70743945.95228066,-29773613.13009335
1022.162701568534,1286.947250188206,-1362.1973561518798,6086.808500688143,24073824.478314213,-71066297.25985071,-29909279.341447245
1022.1627015687299,1286.951976549332,-1362.2113084420541,6086.802628664971,24183469.21856148,-71389970.20639107,-30045501.78368238
1022.162701568925,1286.9567051549795,-1362.2252673580913,6086.796753853208,24293689.0716114,-71715340.89470187,-30182438.7451034
1022.1627015691189,1286.9614276187272,-1362.2392081431453,6086.790886672133,24404290.50363994,-72041838.00998098,-30319849.779610425
1022.162701569312,1286.966152123978,-1362.253154954748,6086.785016954696,24515467.095000997,-72370033.00438741,-30457975.39111196
1022.1627015695044,1286.9708786050446,-1362.2671075989892,6086.77914478251,24627220.594082423,-72699931.03918879,-30596817.751802154
1022.1627015696959,1286.9756041826386,-1362.2810575761653,6086.773273732797,24739485.738410447,-73031339.45856653,-30736295.77969255
1022.1627015698863,1286.9803259251153,-1362.2949962320167,6086.767407447826,24852194.72455134,-73364058.1057495,-30876325.235910274
1022.1627015700759,1286.985049362624,-1362.3089398916286,6086.761539056951,24965481.8529342,-73698483.43765402,-31017072.97508423
1022.1627015702646,1286.9897715734471,-1362.322879930046,6086.755672190107,25079279.79972947,-74034416.71330777,-31158455.35420097
1022.1627015704523,1286.994489582775,-1362.3368075655856,6086.749810543195,25193518.625397105,-74371651.47012116,-31300385.480492704
1022.1627015706392,1286.9992089937919,-1362.350739338932,6086.743947154827,25308336.21225501,-74710594.73880091,-31443034.658721007
1022.1627015708252,1287.0039268417115,-1362.364666497992,6086.738085708448,25423663.10778543,-75051041.4944547,-31586316.60119377
1022.1627015710104,1287.0086459149318,-1362.3785972741578,6086.732222739757,25539570.134920698,-75393200.8074596,-31730319.29820389
1022.1627015711946,1287.0133603030322,-1362.3925142197786,6086.726365591851,25655914.249813955,-75736650.41019663,-31874865.03231483
1022.1627015713779,1287.0180727781926,-1362.406425518371,6086.72051082058,25772765.44613314,-76081596.92504178,-32020040.763542786
1022.1627015715603,1287.0227861640794,-1362.4203395054415,6086.714654917823,25890196.315543417,-76428254.64369845,-32165936.679651372
1022.162701571742,1287.027500379656,-1362.434255941769,6086.708797984261,26008207.915269114,-76776626.687109,-32312554.09413433
1022.1627015719228,1287.0322123724181,-1362.4481658163143,6086.70294381232,26126726.363385852,-77126494.95470509,-32459801.21621215
1022.1627015721026,1287.036922018299,-1362.4620687628305,6086.69709255614,26245750.512150064,-77477856.05833022,-32607676.61993014
1022.1627015722815,1287.041629191637,-1362.4759644103622,6086.691244371844,26365279.12015203,-77830706.33332396,-32756178.76296294
1022.1627015724596,1287.0463337651624,-1362.4898523832076,6086.68539941755,26485310.850380905,-78185041.83280987,-32905305.98421051
1022.162701572637,1287.0510446842286,-1362.503759088186,6086.679546579567,26606077.443638846,-78541546.6591726,-33055346.19805856
1022.1627015728135,1287.0557497881682,-1362.517648626822,6086.6737009662875,26727270.09370048,-78899309.21172205,-33205915.74416823
1022.1627015729891,1287.0604550085698,-1362.5315385092554,6086.667855208316,26849043.394451957,-79258785.85396944,-33357206.689725585
1022.1627015731639,1287.0651571873639,-1362.5454194128172,6086.662013229232,26971317.93969741,-79619742.17761275,-33509120.380605448
1022.1627015733378,1287.0698592698127,-1362.5593000319661,6086.6561713698475,27094172.614772394,-79982411.05336642,-33661754.823817015
1022.162701573511,1287.0745611613197,-1362.5731800874523,6086.650329747688,27217607.78642432,-80346793.5638744,-33815110.475006655
1022.1627015736833,1287.0792627659605,-1362.587059296105,6086.644488481932,27341623.75336289,-80712890.59093228,-33969187.7052908
1022.1627015738547,1287.0839608639267,-1362.6009281530005,6086.638651572862,27466137.790621296,-81080457.92917556,-34123883.7373088
1022.1627015740254,1287.0886584506893,-1362.614795500815,6086.632815298911,27591231.459458675,-81449736.34868595,-34279299.90263285
1022.1627015741952,1287.0933554260641,-1362.628661043804,6086.626979784546,27716904.822346903,-81820726.03388138,-34435436.278877884
1022.1627015743644,1287.098054853893,-1362.6425338264744,6086.621141223257,27843243.167092025,-82193678.75566691,-34592398.82747176
1022.1627015745328,1287.1027534946625,-1362.6564042857335,6086.615303639809,27970162.697964273,-82568347.14776942,-34750083.44073971
1022.1627015747002,1287.1074480498792,-1362.6702626843785,6086.609471132246,28097576.366159122,-82944474.24078947,-34908381.96939232
1022.1627015748669,1287.1121415791781,-1362.6841180544986,6086.60363989928,28225569.22386614,-83322311.11008868,-35067400.08212791
1022.1627015750329,1287.1168371988458,-1362.6979795954192,6086.597806069244,28354229.47394713,-83702118.13186118,-35227247.36203473
1022.162701575198,1287.1215283679144,-1362.7118279981032,6086.591977768625,28483380.459569037,-84083373.81243977,-35387704.33095832
1022.1627015753622,1287.1262181851523,-1362.7256724101628,6086.586151147518,28613109.393637385,-84466335.60565254,-35548879.34206691
1022.1627015755258,1287.1309098067313,-1362.7395221486645,6086.580322284701,28743506.724975154,-84851270.51780531,-35710884.768827155
1022.1627015756886,1287.1355998816039,-1362.753367321265,6086.574495343509,28874482.43551729,-85237912.81419623,-35873608.77294532
1022.1627015758507,1287.140291593017,-1362.7672173249584,6086.568666369082,29006128.525134206,-85626534.07984683,-36037165.654906824
1022.1627015760121,1287.144981557544,-1362.7810621718172,6086.562839564984,29138353.13577406,-86016863.14838617,-36201441.290421404
1022.1627015761725,1287.14966633025,-1362.7948916923413,6086.5570192111945,29271060.861613315,-86408618.38036713,-36366317.147453174
1022.1627015763322,1287.154352432722,-1362.8087251383547,6086.551197205306,29404438.788286045,-86802352.05543672,-36532025.66088158
1022.1627015764911,1287.1590364320423,-1362.8225523758329,6086.54537781237,29538392.18704872,-87197784.5328983,-36698449.139873795
1022.1627015766494,1287.1637215798023,-1362.8363830035219,6086.539556992615,29673017.006664835,-87595199.05496608,-36865706.79101342
1022.1627015768067,1287.1684010211022,-1362.8501967856541,6086.533743262556,29808118.507388692,-87994020.74693872,-37033556.6699655
1022.1627015769634,1287.1730813933036,-1362.8640133158215,6086.527928375946,29943890.51536623,-88394821.7865571,-37202239.58601016
1022.1627015771194,1287.1777626163198,-1362.8778323576073,6086.522112432286,30080334.269155152,-88797605.83006245,-37371757.07792943
1022.1627015772746,1287.1824411735581,-1362.8916435299761,6086.5162998005835,30217350.10226693,-89202078.66045958,-37541985.32024435
1022.1627015774292,1287.1871238375247,-1362.9054668254698,6086.510482066688,30355139.882373873,-89608836.19419795,-37713175.11301398
1022.1627015775829,1287.1918001713866,-1362.9192714343974,6086.504672197305,30493399.27362707,-90016980.02720697,-37884948.34988772
1022.1627015777359,1287.1964769604324,-1362.9330773870347,6086.498861762402,30632330.905800465,-90427108.32567176,-38057556.777758434
1022.1627015778882,1287.201154118061,-1362.9468844277337,6086.4930508695725,30771935.649603046,-90839223.65993851,-38231001.47839351
1022.1627015780398,1287.2058280421154,-1362.960681922873,6086.48724399413,30912108.661120042,-91253016.52917077,-38405152.19388827
1022.1627015781908,1287.21050565607,-1362.9744903106537,6086.481432534362,31053060.977842137,-91669109.91926175,-38580271.116868824
1022.162701578341,1287.2151798247587,-1362.9882885279574,6086.475625354987,31194580.961622003,-92086879.07117066,-38756095.30845425
1022.1627015784903,1287.2198504080086,-1363.0020761609906,6086.469822630154,31336666.181259386,-92506316.80795723,-38932621.74812542
1022.162701578639,1287.224520842713,-1363.0158633555154,6086.464020089875,31479423.724886417,-92927739.25542185,-39109983.4819989
1022.162701578787,1287.2291910341212,-1363.029649831826,6086.458217851866,31622853.96834452,-93351147.52305412,-39288180.97701946
1022.1627015789344,1287.2338608861555,-1363.0434353062997,6086.452416035495,31766957.207476277,-93776542.48418586,-39467214.60074142
1022.162701579081,1287.238530301399,-1363.0572194913598,6086.446614761792,31911733.65615545,-94203924.77017567,-39647084.618881196
1022.162701579227,1287.243199181082,-1363.071002095438,6086.440814153469,32057183.444287308,-94633294.76450591,-39827791.192832865
1022.1627015793723,1287.2478674250704,-1363.0847828229355,6086.435014334931,32203306.61577953,-95064652.5967927,-40009334.377147265
1022.1627015795168,1287.2525312540772,-1363.0985505173403,6086.429220001559,32349987.18274519,-95497655.86902371,-40191570.06866731
1022.1627015796607,1287.2571979039828,-1363.1123265390809,6086.423422163507,32497455.81462632,-95932985.52091216,-40374784.85072269
1022.162701579804,1287.2618636093948,-1363.1260997726617,6086.417625498892,32645597.41474016,-96370301.78529398,-40558835.72738689
1022.1627015799465,1287.2665282645899,-1363.1398699059866,6086.411830139065,32794411.66204945,-96809603.7144623,-40743722.299803756
1022.1627015800883,1287.271188017135,-1363.1536255666142,6086.406040870283,32943777.800078783,-97250534.8334588,-40929294.54032984
1022.1627015802295,1287.2758502319266,-1363.1673884958307,6086.400248542409,33093934.86545054,-97693800.78204077,-41115849.427665725
1022.16270158037,1287.2805110706292,-1363.1811473628118,6086.394457924186,33244763.016115002,-98139047.78464852,-41303238.07024892
1022.1627015805099,1287.2851704217267,-1363.1949018383593,6086.388669154161,33396261.53125315,-98586273.71341328,-41491459.57253507
1022.162701580649,1287.289828172222,-1363.2086515889055,6086.382882372722,33548429.58445252,-99035476.12875283,-41680512.907790706
1022.1627015807875,1287.294484207626,-1363.2223962764754,6086.377097722109,33701266.2413823,-99486652.27250837,-41870396.91520479
1022.1627015809254,1287.2991422607925,-1363.236146920511,6086.371310564632,33854897.701617025,-99940174.6877499,-42061268.38491805
1022.1627015810626,1287.3037984004284,-1363.2498919157754,6086.365525784521,34009197.94086527,-100395671.34884587,-42252970.7445612
1022.1627015811991,1287.3084525077174,-1363.263630911521,6086.359743529395,34164165.719241045,-100853138.59563386,-42445502.453701966
1022.162701581335,1287.3131044622996,-1363.2773635524427,6086.353963948788,34319799.67960693,-101312572.4218235,-42638861.82623507
1022.1627015814702,1287.3177541422585,-1363.2910894786419,6086.348187194169,34476098.34510182,-101773968.46769829,-42833047.02731075
1022.1627015816048,1287.3224053614401,-1363.3048199486498,6086.342408527224,34633193.41611464,-102237715.51481628,-43028221.68127235
1022.1627015817387,1287.3270540933026,-1363.318543076054,6086.336632950519,34790952.35809861,-102703422.31917268,-43224221.12742019
1022.162701581872,1287.3317041847042,-1363.3322702168384,6086.330855684725,34949509.154922396,-103171484.40319256,-43421211.82708901
1022.1627015820047,1287.3363515705003,-1363.3459893706338,6086.325081780371,35108728.59345077,-103641502.61563724,-43619025.79170536
1022.1627015821368,1287.341000130842,-1363.359711991706,6086.319306416763,35268746.97882424,-104113879.33136167,-43817832.36654825
1022.1627015822683,1287.345645761599,-1363.3734259645987,6086.313534692867,35429426.36325252,-104588207.32638365,-44017460.165513314
1022.162701582399,1287.350288330287,-1363.3871308982182,6086.307766773279,35590764.46338333,-105064479.86021242,-44217906.3517675
1022.1627015825292,1287.3549317673926,-1363.4008383954194,6086.301997774771,35752901.11928462,-105543109.7428627,-44419344.662377775
1022.1627015826589,1287.359580075796,-1363.4145602727656,6086.296222724171,35915981.34294127,-106024525.05192696,-44621955.25999205
1022.1627015827879,1287.3642250263088,-1363.4282722375676,6086.290451845408,36079720.63588466,-106507885.94358398,-44825384.68418788
1022.1627015829164,1287.3688706009057,-1363.4419860446758,6086.284680191285,36244262.53556688,-106993616.14258294,-45029811.26565611
1022.1627015830443,1287.3735167157095,-1363.4557014464829,6086.278907866009,36409608.23931891,-107481719.18346311,-45235236.491958745
1022.1627015831715,1287.378159127447,-1363.4694059167812,6086.273140141417,36575609.82620165,-107971758.40135483,-45441476.586368
1022.162701583298,1287.3827976928928,-1363.4830990327685,6086.2673771954505,36742264.15544714,-108463724.52466315,-45648527.64679901
1022.162701583424,1287.3874364632188,-1363.4967927535647,6086.261613994941,36909719.764826566,-108958056.03915548,-45856574.216330715
1022.1627015835494,1287.3920753490338,-1363.510486815286,6086.2558506509495,37077977.44683403,-109454755.28428653,-46065617.27955645
1022.1627015836742,1287.396714259673,-1363.5241809502888,6086.250087276116,37247037.90678088,-109953824.34214616,-46275657.712753884
1022.1627015837984,1287.401348849385,-1363.537862329849,6086.244329269594,37416745.62576078,-110454804.11854938,-46486502.29949339
1022.162701583922,1287.405983239933,-1363.5515431214742,6086.238571510515,37587254.34418338,-110958148.45753182,-46698342.04660327
